run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,overtake_origin_lane_id,is_junction,front_distance_m,front_distance_margin_m,front_dynamic_stop_distance_m,front_dynamic_emergency_distance_m,front_dynamic_margin_m,front_ttc_s,front_closing_speed_mps,front_radar_point_count,front_radar_mean_abs_azimuth_rad,front_radar_anchor_azimuth_rad,front_relative_longitudinal_m,front_relative_lateral_m,front_relative_lateral_abs_m,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_closing_speed_mps,rear_approach_ttc_s,rear_approach_mode,rear_lane_releasing,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake,steer_saturated,front_collision_risk
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809878,27.3000004068017,mpc,mpc,23.462055018171668,mpc_ok,0,changing_right,clear,5.231297800515719,18.83267208185659,5.555555555555555,20.0,0.3242577550398362,0.04540000110864639,0.75,0.0,1296.9393310546875,-85.26786804199219,342.2010192871094,6.692760467529297,-1.639976143836975,-0.5894774794578552,5.16868257522583,0.8202052712440491,-0.15334738790988922,0.6646919250488281,-1.8747496604919434,-0.050961077213287354,0.4429467253734304,-1.9397320830096692,6.391395092010498,94,-1,1,1,0,12.757433891296387,7.757433891296387,4.990121149343087,6.340675361448767,6.41675852984762,2.4546654949768603,-5.197218894958496,1,0.012415296398103237,-0.012415296398103237,12.756450653076172,-0.15838326513767242,0.15838326513767242,0,10.375855445861816,,,,,none,0,1,0.6628007292747498,car,-0.8196564275984173,-173.2756233215332,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809879,27.35000040754676,mpc,mpc,20.975674968212843,mpc_ok,0,changing_right,clear,5.25967425220311,18.934827307931197,5.555555555555555,20.0,0.295881303352445,0.05290000140666962,0.75,0.0,1297.198974609375,-85.22998809814453,342.1932067871094,7.135214805603027,-1.651088833808899,-0.4996947944164276,5.197205066680908,0.8077430725097656,-0.15858575701713562,0.5704498291015625,-0.24924397468566895,-0.10476738214492798,0.5378697167526936,-0.3189368963059408,10.792716026306152,94,-1,1,1,0,12.82957935333252,7.8295793533325195,5.044618554815966,6.429134855677356,6.4004444976551635,2.4380824189172645,-5.262159824371338,3,0.06762387603521347,0.012709475122392178,12.828542709350586,0.16305282711982727,0.16305282711982727,0,10.663792610168457,,,,,none,0,1,0.6211976408958435,car,-0.85768139050748,-172.83316898345947,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809880,27.400000408291817,mpc,mpc,19.50349099934101,mpc_ok,0,changing_right,clear,5.274327635719131,18.98757948858887,5.555555555555555,20.0,0.28122791983642426,0.05290000140666962,0.75,0.0,1297.459228515625,-85.19063568115234,342.18524169921875,7.442082405090332,-1.6678706407546997,-0.4647826552391052,5.208741188049316,0.8262479901313782,-0.16072258353233337,0.23072242736816406,0.370098352432251,-0.04273653030395508,0.2778421295092848,0.3368044045757257,3.176605224609375,94,-1,1,1,0,15.487771987915039,10.487771987915039,5.04111296126315,6.42344160854941,9.064330379365629,2.9455628532124427,-5.25800085067749,3,0.016861597076058388,-0.014431294053792953,15.486159324645996,-0.2235008329153061,0.2235008329153061,0,13.101737976074219,,,,,none,0,0,,,-0.8971711295399132,-172.52630138397217,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809881,27.450000409036875,mpc,mpc,20.36550099728629,mpc_ok,0,changing_right,clear,5.3092105203436555,19.11315787323716,5.555555555555555,20.0,0.24634503521189988,0.05290000140666962,0.75,0.0,1297.7200927734375,-85.15010833740234,342.17718505859375,7.796465873718262,-1.6853901147842407,-0.45819082856178284,5.239480495452881,0.8526086211204529,-0.16314250230789185,0.6147861480712891,0.5272126197814941,-0.048398375511169434,0.6817509511803688,0.4386998870024028,9.682480812072754,94,-1,1,1,0,13.14438247680664,8.14438247680664,5.041946363009249,6.42479505458968,6.719587422216961,2.4994120447721855,-5.2589898109436035,5,0.052114248275756836,-0.03729579225182533,13.135241508483887,-0.49011650681495667,0.49011650681495667,0,10.991018295288086,,,,,none,0,1,0.6687862277030945,car,-0.9378434245132325,-172.17191791534424,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809882,27.500000409781933,mpc,mpc,23.206994985230267,mpc_ok,0,changing_right,clear,5.895976651329904,21.225515944787656,5.555555555555555,20.0,-0.34042109577434854,0.05290000140666962,0.0,0.30000001192092896,1298.0023193359375,-85.10450744628906,342.1681213378906,8.155627250671387,-1.6014949083328247,-0.4796142578125,5.812983989715576,0.9799412488937378,-0.18134178221225739,11.470069885253906,2.5466525554656982,-0.3639855980873108,11.720936883136583,0.8933894008130081,6.171894550323486,94,-1,1,1,0,13.776202201843262,8.776202201843262,5.378895301029312,6.973799608702418,6.802402593140844,2.4391987860568776,-5.647839069366455,2,0.047291792929172516,-0.06446891278028488,13.747583389282227,-0.8875216245651245,0.8875216245651245,0,11.115819931030273,,,,,none,0,0,,,-0.9836045247289462,-171.8127565383911,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809883,27.55000041052699,mpc,mpc,21.518555004149675,mpc_ok,0,changing_right,clear,6.283069849669613,22.619051458810606,5.555555555555555,20.0,-0.7275142941140578,-0.02239999920129776,0.0,0.30000001192092896,1298.3076171875,-85.05320739746094,342.1581115722656,8.521244049072266,-1.4890153408050537,-0.5093993544578552,6.188723087310791,1.0781358480453491,-0.1936022788286209,7.514781951904297,1.9638919830322266,-0.2452099323272705,7.726592354392558,0.8282734926661706,9.354366302490234,94,-1,1,1,0,14.401185035705566,9.401185035705566,5.826788780989162,7.708490133830835,6.692694901874732,2.3475123413271812,-6.134657859802246,4,0.03560496121644974,0.012643646448850632,14.400033950805664,0.18207862973213196,0.18207862973213196,0,11.236480712890625,,,,,none,0,1,0.693332850933075,car,-1.0350724110335818,-171.44713973999023,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809884,27.60000041127205,mpc,mpc,27.40426699165255,mpc_ok,0,changing_right,clear,6.349676368562201,22.858834926823924,5.555555555555555,20.0,-0.7941208130066455,-0.02239999920129776,0.0,0.30000001192092896,1298.6202392578125,-85.0035171508789,342.1482238769531,8.669790267944336,-1.4561758041381836,-0.423370361328125,6.269230842590332,0.9896042346954346,-0.19510133564472198,1.6101551055908203,-1.770632266998291,-0.029981136322021484,1.325186295593519,-1.9930325553852535,-1.4403868913650513,94,-1,1,1,0,13.121697425842285,8.121697425842285,5.988639567399737,7.975178775831996,5.1465186500102895,2.081739825358405,-6.30323600769043,5,0.036848269402980804,0.021061675623059273,13.118786811828613,0.27634450793266296,0.27634450793266296,0,10.23193645477295,,,,,none,0,1,0.6359606385231018,car,-1.084930562744674,-171.29859352111816,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809885,27.650000412017107,mpc,mpc,27.008233999367803,mpc_ok,0,changing_right,clear,6.335908528372498,22.809270702140992,5.555555555555555,20.0,-0.7803529728169423,-0.02239999920129776,0.0,0.30000001192092896,1298.93359375,-84.9566879272461,342.1385803222656,8.705835342407227,-1.4881888628005981,-0.331939697265625,6.262970924377441,0.9392144083976746,-0.1952875256538391,-0.1251983642578125,-1.0077965259552002,-0.0037238001823425293,-0.2761075736679691,-0.9772816612338646,2.567077398300171,94,-1,1,1,0,15.241673469543457,10.241673469543457,6.003031565491553,7.9989214061682805,7.2427520633751765,2.4124002880621602,-6.318053245544434,2,0.07885079085826874,0.1108400970697403,15.14814281463623,1.6859314441680908,1.6859314441680908,0,13.006479263305664,,,,,none,0,1,0.6576440930366516,car,-1.1319351866819147,-171.26254844665527,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809886,27.700000412762165,mpc,mpc,29.076454986352473,mpc_ok,0,changing_right,clear,6.281987123535052,22.61515364472619,5.555555555555555,20.0,-0.726431567979497,-0.02239999920129776,0.0,0.30000001192092896,1299.244873046875,-84.9111328125,342.12908935546875,8.596846580505371,-1.5564838647842407,-0.2715148329734802,6.214136600494385,0.9012348055839539,-0.19394870102405548,-0.9766864776611328,-0.7595920562744141,0.026776492595672607,-1.0795866688146356,-0.6050670209534617,-5.1977458000183105,94,-1,1,1,0,15.135326385498047,10.135326385498047,5.987376443615656,7.973095203296887,7.16223118220116,2.4016953848915046,-6.301934242248535,1,0.05237400904297829,-0.05237400904297829,15.114572525024414,-0.7923353314399719,0.7923353314399719,0,12.12881851196289,,,,,none,0,1,0.6275904178619385,car,-1.1776658366896555,-171.37153720855713,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809887,27.750000413507223,mpc,mpc,26.428344019223005,mpc_ok,0,changing_right,clear,6.191891333515393,22.290808800655416,5.555555555555555,20.0,-0.6363357779598378,-0.02239999920129776,0.0,0.30000001192092896,1299.55224609375,-84.86725616455078,342.1198425292969,8.517282485961914,-1.6407138109207153,-0.237823486328125,6.128207206726074,0.8665031790733337,-0.1911226212978363,-1.718587875366211,-0.6946325302124023,0.056521594524383545,-1.8033937981157633,-0.4324114145455611,0.9044143557548523,94,-1,1,1,0,13.495126724243164,8.495126724243164,5.91250311188626,7.849651706087368,5.645475018155796,2.168105950580849,-6.2243852615356445,2,0.038033850491046906,-0.039979152381420135,13.484343528747559,-0.5393800139427185,0.5393800139427185,0,11.148224830627441,,,,,none,0,0,,,-1.2217103234427924,-171.4511013031006,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809888,27.80000041425228,mpc,mpc,21.638939972035587,mpc_ok,0,changing_right,clear,6.080867891777293,21.891124410398255,5.555555555555555,20.0,-0.525312336221738,-0.02239999920129776,0.0,0.30000001192092896,1299.8546142578125,-84.82463073730469,342.1106872558594,8.353453636169434,-1.7283929586410522,-0.217926025390625,6.021011829376221,0.831554651260376,-0.18873175978660583,-2.1439075469970703,-0.6989705562591553,0.047817230224609375,-2.2231390759437097,-0.3801600026454466,-6.005770206451416,94,-1,1,1,0,12.196011543273926,7.196011543273926,5.8125408681115,7.685041936217021,4.5109696070569045,1.9929288395816678,-6.11964225769043,2,0.018124209716916084,-0.002583742141723633,12.19597053527832,-0.03151131421327591,0.03151131421327591,0,10.429885864257812,,,,,none,0,0,,,-1.26450358971654,-171.61493015289307,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809889,27.85000041499734,mpc,mpc,25.711639027576894,mpc_ok,0,changing_right,clear,5.952006572959357,21.427223662653688,5.555555555555555,20.0,-0.39645101740380184,-0.02239999920129776,0.0,0.30000001192092896,1300.1512451171875,-84.78388214111328,342.10162353515625,8.249777793884277,-1.8069469928741455,-0.2083434909582138,5.8956522941589355,0.7970430850982666,-0.18883255124092102,-2.507190704345703,-0.6902313232421875,-0.002015829086303711,-2.578939793738866,-0.32363606235083303,0.5532602071762085,94,-1,1,1,0,13.081375122070312,8.081375122070312,5.697436984442175,7.495789412409067,5.585585709661245,2.181227673800873,-5.99725341796875,1,0.06337156146764755,-0.06337156146764755,13.055116653442383,-0.8284323811531067,0.8284323811531067,0,11.431937217712402,,,,,none,0,0,,,-1.3054123958780366,-171.71860599517822,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809890,27.900000415742397,mpc,mpc,28.991686995141208,mpc_ok,0,changing_right,clear,5.879592199825589,21.16653191937212,5.555555555555555,20.0,-0.3240366442700333,-0.02239999920129776,0.0,0.30000001192092896,1300.443115234375,-84.74433135986328,342.0924987792969,8.069977760314941,-1.8652015924453735,-0.194671630859375,5.826037406921387,0.7708370089530945,-0.18893802165985107,-1.3922977447509766,-0.5241215229034424,-0.0021094083786010742,-1.451249755116475,-0.3236430087140027,-6.307712078094482,94,-1,1,1,0,12.977808952331543,7.977808952331543,5.601364093216614,7.338076644218972,5.6397323081125705,2.2020258214441144,-5.8935770988464355,4,0.034384697675704956,0.005258955992758274,12.977629661560059,0.06824941188097,0.06824941188097,0,11.82577133178711,,,,,none,0,0,,,-1.3451234546770081,-171.89840602874756,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809891,27.950000416487455,mpc,mpc,29.01469002244994,mpc_ok,0,changing_right,clear,5.81266204706582,20.925583369436954,5.555555555555555,20.0,-0.25710649151026477,-0.02239999920129776,0.0,0.30000001192092896,1300.7320556640625,-84.7061996459961,342.0832824707031,7.959552764892578,-1.902774453163147,-0.1856689453125,5.761628150939941,0.7472889423370361,-0.18866321444511414,-1.2881851196289062,-0.470961332321167,0.0054961442947387695,-1.3404337485857631,-0.28816896253852875,0.5509900450706482,94,-1,1,1,0,13.89754581451416,8.89754581451416,5.54313636185581,7.2426049471236436,6.654940867390517,2.3837820547056836,-5.830040454864502,4,0.03432880714535713,-0.024633431807160378,13.893329620361328,-0.3423096239566803,0.3423096239566803,0,12.86113166809082,,,,,none,0,0,,,-1.383415378982221,-172.00883102416992,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809892,28.000000417232513,mpc,mpc,28.196174011100084,mpc_ok,0,changing_right,clear,5.179860741589708,18.64749866972295,5.555555555555555,20.0,0.3756948139658469,-0.02239999920129776,0.75,0.0,1301.0059814453125,-84.67041015625,342.07470703125,7.7571821212768555,-1.996484637260437,-0.17913818359375,5.136149883270264,0.6519691944122314,-0.16806019842624664,-12.509565353393555,-1.9063949584960938,0.41206032037734985,-12.65908083100918,-0.20055884984852468,-3.8068201541900635,94,-1,1,1,0,11.881604194641113,6.881604194641113,5.286615644796236,6.823101921702053,5.0585022729390605,2.143363053222262,-5.543439865112305,6,0.028998687863349915,0.01880069077014923,11.879504203796387,0.22336919605731964,0.22336919605731964,0,11.22448444366455,,,,,none,0,0,,,-1.4193574501919954,-172.21120166778564,1,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809893,28.05000041797757,mpc,mpc,23.382324958220124,mpc_ok,0,changing_right,clear,4.323625623727008,15.565052245417228,5.555555555555555,20.0,1.2319299318285477,-0.028300000354647636,0.75,0.0,1301.229248046875,-84.6419906616211,342.0681457519531,7.669534683227539,-2.237030267715454,-0.1812743991613388,4.288961887359619,0.5298987627029419,-0.1435912698507309,-16.94375991821289,-2.441408634185791,0.48937857151031494,-17.124070704013672,-0.15883353824501834,-1.1003087759017944,94,-1,1,1,0,11.196547508239746,6.196547508239746,4.487587188616191,5.530198329388723,5.666349178851023,2.4519293302218226,-4.566423416137695,5,0.08274979889392853,-0.04396241530776024,11.185729026794434,-0.49206873774528503,0.49206873774528503,0,11.246907234191895,,,,,none,0,0,,,-1.4478990100297722,-172.29884910583496,1,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809894,28.10000041872263,mpc,mpc,23.237962974235415,mpc_ok,0,changing_right,clear,4.193432446574072,15.09635680766666,5.555555555555555,20.0,1.362123108981483,-0.03530000150203705,0.75,0.0,1301.4383544921875,-84.61675262451172,342.0616760253906,7.5679612159729,-2.356804370880127,-0.166839599609375,4.1631879806518555,0.489286869764328,-0.1365162581205368,-2.5154781341552734,-0.8122378587722778,0.14150023460388184,-2.6041591134141706,-0.4737666703098098,-2.3502678871154785,94,-1,1,1,0,11.398524284362793,6.398524284362793,4.240663776392386,5.1360219435161625,6.2625023408466305,2.6936131977416613,-4.231685638427734,6,0.08107834309339523,0.08322619646787643,11.359070777893066,0.9475610256195068,0.9475610256195068,0,13.203458786010742,,,,,none,0,0,,,-1.4732515508884347,-172.4004225730896,1,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809895,28.150000419467688,mpc,mpc,24.546561005990952,mpc_ok,0,changing_right,clear,4.173731694853095,15.025434101471143,5.555555555555555,20.0,1.3818238607024602,-0.03530000150203705,0.75,0.0,1301.6453857421875,-84.59288787841797,342.0549011230469,7.421736717224121,-2.37176251411438,-0.1480713039636612,4.146956920623779,0.4606146216392517,-0.13513489067554474,-0.32462120056152344,-0.5734449625015259,0.02762734889984131,-0.3967786054500211,-0.5266781003567705,-3.129462718963623,94,-1,1,1,0,12.18028736114502,7.1802873611450195,4.1786546823255115,5.037531804473454,7.142755556671566,2.938847287804364,-4.144579887390137,3,0.05919951573014259,0.059021957218647,12.159077644348145,0.7184870839118958,0.7184870839118958,0,14.016824722290039,,,,,none,0,0,,,-1.4972307336123407,-172.54664707183838,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809896,28.200000420212746,mpc,mpc,24.077579961158335,mpc_ok,0,changing_right,clear,4.242933267780091,15.274559764008329,5.555555555555555,20.0,1.312622287775464,-0.03530000150203705,0.75,0.0,1301.8551025390625,-84.56954193115234,342.0478820800781,7.258462905883789,-2.319887399673462,-0.1361694186925888,4.217519283294678,0.45255881547927856,-0.1360960304737091,1.4112472534179688,-0.1611161231994629,-0.019222795963287354,1.3792289700450389,-0.33804168153741565,-3.3181557655334473,94,-1,1,1,0,10.824560165405273,5.824560165405273,4.209641073957243,5.086721392138724,5.7378387732665495,2.5844942965961284,-4.188270092010498,5,0.03894665092229843,-0.011336180381476879,10.823864936828613,-0.12270653247833252,0.12270653247833252,0,11.155537605285645,,,,,none,0,0,,,-1.5206911176008902,-172.7099208831787,1,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809897,28.250000420957804,mpc,mpc,21.16993098752573,mpc_ok,0,changing_right,clear,4.376139734450426,15.754103044021534,5.555555555555555,20.0,1.1794158211051293,-0.03530000150203705,0.75,0.0,1302.070556640625,-84.54621887207031,342.0406188964844,7.088210105895996,-2.2292096614837646,-0.1278686374425888,4.3514323234558105,0.452377587556839,-0.14016136527061462,2.6782608032226562,-0.003624558448791504,-0.08130669593811035,2.6584961152231434,-0.33403677789985875,-3.444828510284424,94,-1,1,1,0,12.770011901855469,7.770011901855469,4.2826963539252825,5.2029021558129696,7.567109746042499,2.9766914540370304,-4.29000186920166,4,0.05223686620593071,-0.0547771193087101,12.750858306884766,-0.6991547346115112,0.6991547346115112,0,13.193753242492676,,,,,none,0,0,,,-1.5441361754384104,-172.8801736831665,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809898,28.300000421702862,mpc,mpc,19.424062047619373,mpc_ok,0,changing_right,clear,4.5415971211224875,16.349749636040954,5.555555555555555,20.0,1.0139584344330679,-0.03530000150203705,0.75,0.0,1302.2938232421875,-84.52272033691406,342.0330505371094,6.911828994750977,-2.1225905418395996,-0.12066650390625,4.517261028289795,0.4560292959213257,-0.14580777287483215,3.3165740966796875,0.07303416728973389,-0.11292815208435059,3.3031776848526295,-0.3265985431253518,-3.5724966526031494,94,-1,1,1,0,11.527670860290527,6.527670860290527,4.392629031729479,5.3782546469511034,6.149416213339424,2.596393894683527,-4.439877510070801,4,0.02727830410003662,0.007316092494875193,11.527362823486328,0.08433675765991211,0.08433675765991211,0,11.16710090637207,,,,,none,0,0,,,-1.5677568440481622,-173.05655479431152,1,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809899,28.35000042244792,mpc,mpc,17.256602994166315,mpc_ok,0,changing_right,clear,4.725632582873667,17.0122772983452,5.555555555555555,20.0,0.8299229726818886,-0.03530000150203705,0.75,0.0,1302.526123046875,-84.49896240234375,342.0250244140625,6.729249477386475,-2.019625425338745,-0.12112423032522202,4.70161247253418,0.4596298933029175,-0.1556454598903656,3.6870288848876953,0.07201194763183594,-0.19675374031066895,3.6747211321844064,-0.3606632726063433,-3.7031123638153076,94,-1,1,1,0,12.675068855285645,7.6750688552856445,4.528301519516313,5.595474102936375,7.079594752349269,2.7435823466008133,-4.619897365570068,4,0.05375676602125168,-0.06346279382705688,12.649553298950195,-0.8038554787635803,0.8038554787635803,0,11.736740112304688,,,,,none,0,0,,,-1.591644474054064,-173.23913431167603,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809900,28.400000423192978,mpc,mpc,23.270634992513806,mpc_ok,0,changing_right,clear,4.9200796346399125,17.712286684703685,5.555555555555555,20.0,0.6354759209156429,-0.03310000151395798,0.75,0.0,1302.767822265625,-84.47503662109375,342.0166320800781,6.539913177490234,-1.9299312829971313,-0.1139831617474556,4.896347999572754,0.4643309712409973,-0.16324283182621002,3.8947105407714844,0.09402155876159668,-0.15194743871688843,3.882991617746633,-0.350221022302546,-3.8364503383636475,94,-1,1,1,0,11.981534957885742,6.981534957885742,4.680051799888861,5.839408416956576,6.1421265409291665,2.4882209296107707,-4.815301895141602,3,0.025841591879725456,-0.031249364838004112,11.975685119628906,-0.37435442209243774,0.37435442209243774,0,10.594366073608398,,,,,none,0,0,,,-1.6156999507096401,-173.42847061157227,1,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809901,28.450000423938036,mpc,mpc,23.341508000157773,mpc_ok,0,changing_right,clear,5.120241908869267,18.43287087192936,5.555555555555555,20.0,0.43531364668628836,-0.005499999970197678,0.75,0.0,1303.019287109375,-84.45075225830078,342.00799560546875,6.3505167961120605,-1.8504347801208496,-0.109039306640625,5.096497535705566,0.4724200665950775,-0.16820308566093445,4.00299072265625,0.161781907081604,-0.09920507669448853,3.9974419111467983,-0.2819267682864054,-3.7808945178985596,94,-1,1,1,0,21.203048706054688,16.203048706054688,4.80668395139196,6.043689278714918,15.15935942733977,4.262825236115721,-4.973942756652832,1,0.09944969415664673,0.09944969415664673,21.098283767700195,2.1051626205444336,2.1051626205444336,0,18.90192413330078,,,,,none,0,0,,,-1.6401216382372326,-173.61786699295044,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809902,28.500000424683094,mpc,mpc,25.26649198262021,mpc_ok,0,changing_right,clear,5.317626674003625,19.14345602641305,5.555555555555555,20.0,0.23792888155193026,-0.003000000026077032,0.75,0.0,1303.2803955078125,-84.4239730834961,341.9990539550781,6.257124900817871,-1.7845097780227661,-0.15277099609375,5.287595272064209,0.5376037955284119,-0.17708569765090942,3.8219547271728516,1.303674578666687,-0.1776522397994995,3.944895299634812,0.8792022850998332,-0.44394275546073914,94,-1,1,1,0,14.08596134185791,9.08596134185791,4.999511911392796,6.35591113697505,7.73005020488286,2.704442347731623,-5.208453178405762,2,0.0673380047082901,-0.09454949200153351,14.023046493530273,-1.3298370838165283,1.3298370838165283,0,14.550031661987305,,,,,none,0,0,,,-1.6670457667236036,-173.71125888824463,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809903,28.550000425428152,mpc,mpc,24.137633969075978,mpc_ok,0,changing_right,clear,5.317341052998392,19.142427790794212,5.555555555555555,20.0,0.23821450255716314,-0.003000000026077032,0.75,0.0,1303.54541015625,-84.39600372314453,341.989990234375,6.168524265289307,-1.7676665782928467,-0.1825866550207138,5.285964012145996,0.5493342280387878,-0.17775851488113403,-0.03262519836425781,0.23460865020751953,-0.013456344604492188,-0.006808328976983802,0.2367111960461732,-4.95827054977417,94,-1,1,1,0,13.72132682800293,8.72132682800293,5.071182251932032,6.472288809692873,7.249038018310057,2.592062852937494,-5.293593406677246,2,0.05955829471349716,0.0867428332567215,13.669737815856934,1.1887346506118774,1.1887346506118774,0,11.816556930541992,,,,,none,0,0,,,-1.69516777730189,-173.7998595237732,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809904,28.60000042617321,mpc,mpc,24.33873002883047,mpc_ok,0,changing_right,clear,5.289264997324998,19.04135399036999,5.555555555555555,20.0,0.2662905582305575,-0.003000000026077032,0.75,0.0,1303.8082275390625,-84.36837005615234,341.9812316894531,6.150008201599121,-1.7961347103118896,-0.1987609714269638,5.257732391357422,0.5490836501121521,-0.1775408834218979,-0.5646324157714844,-0.005011558532714844,0.0043526291847229,-0.5617800769817471,0.05546108287687361,2.5740761756896973,94,-1,1,1,0,12.609065055847168,7.609065055847168,5.06196088154221,6.457305619194732,6.151759436652436,2.3868609989330802,-5.282697677612305,1,0.019882429391145706,-0.019882429391145706,12.606573104858398,-0.2506823241710663,0.2506823241710663,0,10.474845886230469,,,,,none,0,0,,,-1.7229463304582708,-173.81837558746338,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809905,28.650000426918268,mpc,mpc,22.91989600053057,mpc_ok,0,changing_right,clear,5.290630700172023,19.04627052061928,5.555555555555555,20.0,0.2649248553835326,-0.003000000026077032,0.75,0.0,1304.07080078125,-84.34062194824219,341.972412109375,6.082074165344238,-1.834438443183899,-0.2030944675207138,5.259029865264893,0.5493660569190979,-0.17825190722942352,0.025949478149414062,0.005648136138916016,-0.014220476150512695,0.026843536395992906,0.0028195161510372047,-3.9862539768218994,94,-1,1,1,0,12.375245094299316,7.375245094299316,5.058670533226476,6.451960031420073,5.923285062879243,2.3443266755539836,-5.278805732727051,6,0.031418707221746445,0.048615142703056335,12.360624313354492,0.6013873219490051,0.6013873219490051,0,10.741103172302246,,,,,none,0,0,,,-1.750839459241547,-173.88630962371826,0,0,0,,0.0,0,0,0
20260627T231611Z_mpc_7ff2ee11,mpc,RouteScenario_1_rep0,0,0,Town12,1809906,28.700000427663326,mpc,mpc,23.80846394225955,mpc_ok,0,changing_right,clear,5.321771133993567,19.158376082376844,5.555555555555555,20.0,0.23378442156198798,-0.003000000026077032,0.75,0.0,1304.3343505859375,-84.3131103515625,341.9635925292969,6.090542793273926,-1.867127776145935,-0.206207275390625,5.290061950683594,0.5521278381347656,-0.17838948965072632,0.6206417083740234,0.05523562431335449,-0.002751648426055908,0.6227578871654815,-0.01086297386344158,2.92317271232605,94,1,1,1,0,13.797956466674805,8.797956466674805,5.053531107277922,6.443611100535054,7.354345366139751,2.6168563082738725,-5.272722244262695,1,0.1074991524219513,-0.1074991524219513,13.718308448791504,-1.4804134368896484,1.4804134368896484,0,14.473591804504395,,,,,none,0,0,,,-1.7215044426618533,6.122159004211426,0,0,0,,0.0,0,0,0
